Sensor,0,4,wrist,Orientation
Sensor,1,4,palm,Orientation
Sensor,2,4,thumb,Orientation
Sensor,3,4,index,Orientation
Sensor,4,4,mid,Orientation
Sensor,5,4,ring,Orientation
Sensor,6,4,pinky,Orientation
3,4855,-0.6971435546875,0.63848876953125,-0.29840087890625,0.13165283203125
4,4859,-0.629638671875,0.74810791015625,-0.2060546875,-0.0374755859375
5,4859,-0.64324951171875,0.7655029296875,-0.007568359375,0.01385498046875
6,4860,-0.60711669921875,0.7939453125,-0.0025634765625,-0.03277587890625
1,4864,-0.21356201171875,0.951416015625,-0.19158935546875,0.11151123046875
2,4864,-0.11492919921875,0.10107421875,-0.8858642578125,0.43798828125
3,4864,-0.68798828125,0.65142822265625,-0.29827880859375,0.1156005859375
4,4869,-0.6087646484375,0.76470947265625,-0.20574951171875,-0.0484619140625
5,4869,-0.6234130859375,0.78179931640625,0.0025634765625,0.01300048828125
6,4870,-0.5860595703125,0.809326171875,-0.000732421875,-0.0390625
1,4873,-0.19268798828125,0.95684814453125,-0.19329833984375,0.09967041015625
2,4873,-0.1201171875,0.10980224609375,-0.8941650390625,0.41705322265625
3,4873,-0.6785888671875,0.66387939453125,-0.29779052734375,0.10076904296875
4,4878,-0.58660888671875,0.78125,-0.205322265625,-0.057861328125
5,4878,-0.60400390625,0.7967529296875,0.01318359375,0.01287841796875
6,4878,-0.56396484375,0.8245849609375,0.00128173828125,-0.0438232421875
1,4885,-0.17144775390625,0.96173095703125,-0.19439697265625,0.0889892578125
2,4885,-0.12347412109375,0.1187744140625,-0.90118408203125,0.3980712890625
3,4886,-0.6683349609375,0.6763916015625,-0.2969970703125,0.0875244140625
4,4890,-0.562744140625,0.7982177734375,-0.20465087890625,-0.06573486328125
5,4890,-0.58404541015625,0.81121826171875,0.02398681640625,0.0137939453125
6,4890,-0.53961181640625,0.84063720703125,0.0032958984375,-0.046630859375
1,4894,-0.14996337890625,0.96600341796875,-0.1949462890625,0.07958984375
2,4894,-0.12518310546875,0.12847900390625,-0.906982421875,0.38104248046875
3,4894,-0.6566162109375,0.68939208984375,-0.29632568359375,0.07647705078125
4,4901,-0.53729248046875,0.815185546875,-0.2039794921875,-0.07177734375
5,4901,-0.5626220703125,0.8258056640625,0.03485107421875,0.016357421875
6,4901,-0.5128173828125,0.857177734375,0.0048828125,-0.04718017578125
1,4904,-0.12841796875,0.96978759765625,-0.19464111328125,0.0712890625
2,4904,-0.12542724609375,0.1392822265625,-0.91180419921875,0.3653564453125
3,4904,-0.64324951171875,0.7030029296875,-0.29571533203125,0.0673828125
4,4910,-0.5101318359375,0.83221435546875,-0.203369140625,-0.07623291015625
5,4910,-0.538818359375,0.8409423828125,0.04547119140625,0.02081298828125
6,4910,-0.4842529296875,0.87371826171875,0.00616455078125,-0.04583740234375
1,4913,-0.10662841796875,0.97320556640625,-0.19342041015625,0.0638427734375
2,4913,-0.12542724609375,0.150634765625,-0.91644287109375,0.348876953125
3,4914,-0.6287841796875,0.71697998046875,-0.29498291015625,0.0596923828125
4,4919,-0.482177734375,0.8486328125,-0.2025146484375,-0.079345703125
5,4920,-0.5128173828125,0.856201171875,0.05633544921875,0.02691650390625
6,4920,-0.4561767578125,0.8887939453125,0.00775146484375,-0.04351806640625
1,4924,-0.08416748046875,0.97625732421875,-0.19110107421875,0.05731201171875
2,4924,-0.125732421875,0.162109375,-0.92156982421875,0.32958984375
3,4924,-0.61395263671875,0.73077392578125,-0.293701171875,0.052734375
4,4928,-0.45751953125,0.8623046875,-0.20111083984375,-0.08184814453125
5,4928,-0.48638916015625,0.87042236328125,0.06781005859375,0.0335693359375
6,4928,-0.431640625,0.9010009765625,0.01031494140625,-0.04156494140625
1,4936,-0.0611572265625,0.9788818359375,-0.18798828125,0.0516357421875
2,4936,-0.1259765625,0.17431640625,-0.92669677734375,0.30810546875
3,4936,-0.599609375,0.74365234375,-0.29205322265625,0.046142578125
4,4940,-0.43646240234375,0.87335205078125,-0.19903564453125,-0.0843505859375
5,4940,-0.462646484375,0.88201904296875,0.079833984375,0.04052734375
6,4941,-0.41009521484375,0.91107177734375,0.013916015625,-0.03973388671875
1,4944,-0.03753662109375,0.9810791015625,-0.18414306640625,0.046630859375
2,4944,-0.125244140625,0.1868896484375,-0.93157958984375,0.2855224609375
3,4944,-0.58709716796875,0.7547607421875,-0.2900390625,0.039794921875
4,4950,-0.41644287109375,0.88372802734375,-0.19512939453125,-0.08697509765625
5,4950,-0.442626953125,0.89068603515625,0.0916748046875,0.0479736328125
6,4950,-0.38934326171875,0.920166015625,0.01849365234375,-0.0372314453125
1,4954,-0.0137939453125,0.9827880859375,-0.179443359375,0.04241943359375
2,4955,-0.12286376953125,0.1998291015625,-0.935546875,0.26409912109375
3,4955,-0.57476806640625,0.76568603515625,-0.2867431640625,0.0340576171875
4,4961,-0.3966064453125,0.89373779296875,-0.1898193359375,-0.08880615234375
5,4961,-0.4246826171875,0.89764404296875,0.103515625,0.05633544921875
6,4961,-0.36834716796875,0.92877197265625,0.02362060546875,-0.03338623046875
1,4965,0.0096435546875,0.9840087890625,-0.173583984375,0.0389404296875
2,4965,-0.117919921875,0.212890625,-0.9384765625,0.2451171875
3,4965,-0.56048583984375,0.777587890625,-0.2833251953125,0.03033447265625
4,4970,-0.3763427734375,0.90362548828125,-0.1842041015625,-0.08905029296875
5,4971,-0.40740966796875,0.903564453125,0.1151123046875,0.06591796875
6,4971,-0.34698486328125,0.93695068359375,0.0291748046875,-0.02838134765625
1,4974,0.0328369140625,0.9847412109375,-0.16705322265625,0.0364990234375
2,4974,-0.110595703125,0.22552490234375,-0.940673828125,0.22821044921875
3,4975,-0.543701171875,0.79071044921875,-0.27996826171875,0.0284423828125
4,4978,-0.35626220703125,0.91290283203125,-0.17889404296875,-0.08770751953125
5,4978,-0.390625,0.9085693359375,0.126953125,0.07623291015625
6,4978,-0.3260498046875,0.9444580078125,0.03509521484375,-0.02239990234375
1,4985,0.0557861328125,0.98486328125,-0.16015625,0.0352783203125
2,4986,-0.1025390625,0.2381591796875,-0.94232177734375,0.21160888671875
3,4986,-0.52569580078125,0.80389404296875,-0.27679443359375,0.0279541015625
4,4991,-0.3372802734375,0.92138671875,-0.17352294921875,-0.08489990234375
5,4991,-0.37445068359375,0.91259765625,0.1387939453125,0.08758544921875
6,4991,-0.2862548828125,0.95703125,0.04547119140625,-0.0064697265625
1,4995,0.07781982421875,0.98455810546875,-0.15277099609375,0.03509521484375
2,4995,-0.0941162109375,0.25054931640625,-0.943603515625,0.19482421875
3,4995,-0.50701904296875,0.8167724609375,-0.273681640625,0.02899169921875
4,5002,-0.31793212890625,0.92962646484375,-0.1678466796875,-0.08087158203125
5,5002,-0.35845947265625,0.91595458984375,0.14984130859375,0.10015869140625
6,5002,-0.2862548828125,0.95703125,0.04547119140625,-0.0064697265625
1,5006,0.09906005859375,0.98388671875,-0.14459228515625,0.03582763671875
2,5006,-0.08489990234375,0.26312255859375,-0.9442138671875,0.17889404296875
3,5006,-0.48736572265625,0.8294677734375,-0.27099609375,0.03173828125
4,5012,-0.2979736328125,0.9376220703125,-0.16229248046875,-0.07586669921875
5,5012,-0.34246826171875,0.9188232421875,0.15997314453125,0.11346435546875
6,5012,-0.2666015625,0.96246337890625,0.05029296875,0.0028076171875
1,5015,0.1197509765625,0.98272705078125,-0.13592529296875,0.03717041015625
2,5015,-0.07574462890625,0.2750244140625,-0.94451904296875,0.16290283203125
3,5015,-0.46551513671875,0.842529296875,-0.26861572265625,0.03582763671875
4,5021,-0.277587890625,0.9451904296875,-0.1568603515625,-0.0701904296875
5,5021,-0.32672119140625,0.92095947265625,0.1705322265625,0.12664794921875
6,5021,-0.24603271484375,0.96759033203125,0.05535888671875,0.01239013671875
1,5026,0.14013671875,0.98114013671875,-0.127197265625,0.03900146484375
2,5026,-0.06646728515625,0.2861328125,-0.94451904296875,0.1468505859375
3,5027,-0.4405517578125,0.85638427734375,-0.26617431640625,0.04071044921875
4,5029,-0.25653076171875,0.952392578125,-0.15155029296875,-0.06427001953125
5,5029,-0.310791015625,0.9224853515625,0.18170166015625,0.13946533203125
6,5029,-0.22406005859375,0.97247314453125,0.06024169921875,0.02203369140625
1,5035,0.16058349609375,0.97900390625,-0.11871337890625,0.0411376953125
2,5035,-0.05657958984375,0.2967529296875,-0.94415283203125,0.131591796875
3,5036,-0.41339111328125,0.87017822265625,-0.26416015625,0.04559326171875
4,5042,-0.23382568359375,0.9593505859375,-0.14666748046875,-0.05853271484375
5,5042,-0.29461669921875,0.923583984375,0.19268798828125,0.15185546875
6,5043,-0.200927734375,0.97698974609375,0.06427001953125,0.03167724609375
1,5044,0.1810302734375,0.9761962890625,-0.111328125,0.04351806640625
2,5044,-0.04620361328125,0.3070068359375,-0.94329833984375,0.1177978515625
3,5044,-0.38592529296875,0.883056640625,-0.26239013671875,0.0498046875
4,5050,-0.20880126953125,0.96612548828125,-0.14227294921875,-0.0528564453125
5,5050,-0.27825927734375,0.92437744140625,0.203125,0.16400146484375
6,5050,-0.1768798828125,0.9810791015625,0.0667724609375,0.04144287109375
1,5056,0.201416015625,0.9727783203125,-0.1051025390625,0.0460205078125
2,5056,-0.03546142578125,0.31646728515625,-0.94207763671875,0.10546875
3,5056,-0.35845947265625,0.89483642578125,-0.2606201171875,0.0535888671875
4,5060,-0.1822509765625,0.97222900390625,-0.138916015625,-0.0469970703125
5,5061,-0.26129150390625,0.92498779296875,0.21234130859375,0.17608642578125
6,5061,-0.15167236328125,0.98480224609375,0.0677490234375,0.0511474609375
1,5064,0.2215576171875,0.96881103515625,-0.0997314453125,0.0487060546875
2,5064,-0.024169921875,0.32513427734375,-0.94061279296875,0.09454345703125
3,5065,-0.33050537109375,0.90570068359375,-0.25921630859375,0.0572509765625
4,5070,-0.15545654296875,0.9775390625,-0.13641357421875,-0.041015625
5,5071,-0.24462890625,0.92535400390625,0.22003173828125,0.18817138671875
6,5071,-0.12640380859375,0.98779296875,0.06829833984375,0.0606689453125
1,5074,0.2412109375,0.96441650390625,-0.09515380859375,0.05169677734375
2,5074,-0.01239013671875,0.3328857421875,-0.9390869140625,0.0848388671875
3,5074,-0.302978515625,0.91522216796875,-0.258544921875,0.0611572265625
4,5078,-0.12799072265625,0.98199462890625,-0.13470458984375,-0.03466796875
5,5078,-0.2283935546875,0.92535400390625,0.22662353515625,0.2003173828125
6,5078,-0.10150146484375,0.989990234375,0.06829833984375,0.07025146484375
1,5086,0.25994873046875,0.959716796875,-0.09124755859375,0.05511474609375
2,5087,-0.00054931640625,0.33990478515625,-0.9373779296875,0.07611083984375
3,5087,-0.27593994140625,0.9234619140625,-0.2584228515625,0.06549072265625
4,5091,-0.10028076171875,0.98565673828125,-0.13299560546875,-0.02777099609375
5,5091,-0.21221923828125,0.92510986328125,0.23223876953125,0.21258544921875
6,5091,-0.05255126953125,0.99237060546875,0.06671142578125,0.089599609375
1,5094,0.27764892578125,0.95489501953125,-0.0875244140625,0.058837890625
2,5094,0.01129150390625,0.3465576171875,-0.93548583984375,0.0679931640625
3,5094,-0.2490234375,0.9306640625,-0.2586669921875,0.07037353515625
4,5100,-0.07330322265625,0.9884033203125,-0.13153076171875,-0.0206298828125
5,5100,-0.1956787109375,0.92474365234375,0.2369384765625,0.22454833984375
6,5100,-0.05255126953125,0.99237060546875,0.06671142578125,0.089599609375
1,5105,0.29437255859375,0.949951171875,-0.08392333984375,0.0626220703125
2,5105,0.02288818359375,0.35272216796875,-0.93353271484375,0.059814453125
3,5105,-0.2220458984375,0.93707275390625,-0.2586669921875,0.07550048828125
4,5110,-0.047607421875,0.99029541015625,-0.1300048828125,-0.01324462890625
5,5110,-0.17950439453125,0.92388916015625,0.24176025390625,0.236083984375
6,5111,-0.02960205078125,0.992431640625,0.0665283203125,0.09906005859375
1,5115,0.31024169921875,0.9449462890625,-0.08026123046875,0.0665283203125
2,5115,0.03411865234375,0.35797119140625,-0.93170166015625,0.05145263671875
3,5115,-0.1953125,0.94287109375,-0.25762939453125,0.0806884765625
4,5121,-0.0234375,0.991455078125,-0.12823486328125,-0.0057373046875
5,5121,-0.1640625,0.92254638671875,0.24658203125,0.24725341796875
6,5121,-0.00823974609375,0.9918212890625,0.06671142578125,0.1085205078125
1,5124,0.324951171875,0.94000244140625,-0.07708740234375,0.06964111328125
2,5124,0.0450439453125,0.36224365234375,-0.92999267578125,0.043212890625
3,5124,-0.16949462890625,0.94769287109375,-0.25634765625,0.0863037109375
4,5127,-0.0001220703125,0.9920654296875,-0.1258544921875,0.00213623046875
5,5128,-0.14947509765625,0.92083740234375,0.251220703125,0.25811767578125
6,5128,0.01226806640625,0.99066162109375,0.06683349609375,0.11822509765625
1,5136,0.33868408203125,0.93505859375,-0.07373046875,0.07440185546875
2,5136,0.055908203125,0.3656005859375,-0.92840576171875,0.03564453125
3,5136,-0.14373779296875,0.95172119140625,-0.2548828125,0.09271240234375
4,5140,0.02313232421875,0.9920654296875,-0.12335205078125,0.01068115234375
5,5141,-0.13458251953125,0.91888427734375,0.2554931640625,0.26873779296875
6,5141,0.03240966796875,0.98895263671875,0.06658935546875,0.12847900390625
1,5145,0.3514404296875,0.93011474609375,-0.0703125,0.0799560546875
2,5145,0.0670166015625,0.36822509765625,-0.9268798828125,0.028564453125
3,5145,-0.11785888671875,0.9549560546875,-0.25335693359375,0.0999755859375
4,5150,0.04547119140625,0.9913330078125,-0.12164306640625,0.02008056640625
5,5151,-0.11962890625,0.9166259765625,0.25970458984375,0.279296875
6,5151,0.0516357421875,0.98675537109375,0.06585693359375,0.13916015625
1,5154,0.3634033203125,0.92523193359375,-0.0667724609375,0.08624267578125
2,5155,0.07818603515625,0.3701171875,-0.9254150390625,0.02166748046875
3,5155,-0.09246826171875,0.95709228515625,-0.25244140625,0.10797119140625
4,5161,0.0657958984375,0.99005126953125,-0.120849609375,0.0299072265625
5,5161,-0.1041259765625,0.91424560546875,0.2635498046875,0.2896728515625
6,5161,0.0694580078125,0.984130859375,0.0648193359375,0.14990234375
1,5164,0.37481689453125,0.92022705078125,-0.0634765625,0.093017578125
2,5164,0.089111328125,0.371337890625,-0.924072265625,0.014892578125
3,5164,-0.06842041015625,0.9583740234375,-0.25164794921875,0.1160888671875
4,5171,0.084228515625,0.98828125,-0.12078857421875,0.03948974609375
5,5171,-0.09014892578125,0.91180419921875,0.265625,0.29986572265625
6,5172,0.0860595703125,0.98126220703125,0.063232421875,0.16046142578125
1,5174,0.3853759765625,0.91552734375,-0.06182861328125,0.09747314453125
2,5174,0.09967041015625,0.37188720703125,-0.9228515625,0.00830078125
3,5174,-0.046142578125,0.958740234375,-0.2515869140625,0.1239013671875
4,5178,0.1014404296875,0.98626708984375,-0.1207275390625,0.0487060546875
5,5178,-0.07647705078125,0.90948486328125,0.26678466796875,0.3095703125
6,5178,0.101806640625,0.9781494140625,0.06121826171875,0.1705322265625
1,5186,0.3955078125,0.9105224609375,-0.05987548828125,0.10443115234375
2,5186,0.1097412109375,0.37176513671875,-0.92181396484375,0.0020751953125
3,5187,-0.0260009765625,0.95843505859375,-0.25201416015625,0.131103515625
4,5191,0.11810302734375,0.9840087890625,-0.12054443359375,0.05743408203125
5,5191,-0.0628662109375,0.9072265625,0.267333984375,0.318603515625
6,5191,0.116943359375,0.974853515625,0.05908203125,0.18011474609375
1,5196,0.40496826171875,0.9056396484375,-0.0584716796875,0.1112060546875
2,5196,0.119384765625,0.37103271484375,-0.9208984375,-0.003662109375
3,5196,-0.00775146484375,0.95758056640625,-0.25286865234375,0.1378173828125
4,5201,0.13458251953125,0.9813232421875,-0.12066650390625,0.06597900390625
5,5201,-0.04925537109375,0.90472412109375,0.267822265625,0.32757568359375
6,5201,0.1319580078125,0.9713134765625,0.05682373046875,0.189453125
1,5204,0.41357421875,0.9010009765625,-0.0576171875,0.11773681640625
2,5206,0.128662109375,0.3697509765625,-0.92010498046875,-0.0087890625
3,5206,0.00933837890625,0.95635986328125,-0.2537841796875,0.1444091796875
4,5212,0.15130615234375,0.9781494140625,-0.121337890625,0.0745849609375
5,5212,-0.034423828125,0.90252685546875,0.2679443359375,0.33538818359375
6,5212,0.14752197265625,0.9674072265625,0.05419921875,0.19866943359375
1,5214,0.42132568359375,0.89654541015625,-0.05706787109375,0.1243896484375
2,5215,0.1376953125,0.36810302734375,-0.91943359375,-0.013427734375
3,5215,0.02618408203125,0.95477294921875,-0.2547607421875,0.1512451171875
4,5222,0.16827392578125,0.974609375,-0.12225341796875,0.08319091796875
5,5222,-0.0189208984375,0.90020751953125,0.26812744140625,0.34259033203125
6,5222,0.1634521484375,0.963134765625,0.05126953125,0.20758056640625
1,5224,0.428466796875,0.8924560546875,-0.05755615234375,0.12908935546875
2,5224,0.1463623046875,0.36602783203125,-0.9188232421875,-0.01776123046875
3,5225,0.04302978515625,0.95269775390625,-0.25592041015625,0.15814208984375
4,5228,0.18450927734375,0.97076416015625,-0.12322998046875,0.09161376953125
5,5228,-0.004150390625,0.8975830078125,0.268798828125,0.34942626953125
6,5228,0.17852783203125,0.9586181640625,0.04852294921875,0.21624755859375
1,5237,0.435302734375,0.88818359375,-0.0574951171875,0.1356201171875
2,5237,0.1546630859375,0.3636474609375,-0.9183349609375,-0.02191162109375
3,5237,0.059326171875,0.9503173828125,-0.25714111328125,0.16497802734375
4,5240,0.19915771484375,0.96697998046875,-0.12408447265625,0.099609375
5,5241,0.009521484375,0.89471435546875,0.26922607421875,0.3563232421875
6,5241,0.19219970703125,0.95416259765625,0.04595947265625,0.22467041015625
1,5244,0.441650390625,0.884033203125,-0.0577392578125,0.1419677734375
2,5244,0.16278076171875,0.36114501953125,-0.9178466796875,-0.025634765625
3,5244,0.0743408203125,0.94775390625,-0.2584228515625,0.17156982421875
4,5251,0.21209716796875,0.9632568359375,-0.12481689453125,0.10736083984375
5,5251,0.02191162109375,0.8919677734375,0.26849365234375,0.363037109375
6,5251,0.2044677734375,0.9498291015625,0.04339599609375,0.23272705078125
1,5255,0.44732666015625,0.88006591796875,-0.05816650390625,0.14825439453125
2,5255,0.17071533203125,0.3583984375,-0.9173583984375,-0.02880859375
3,5255,0.08795166015625,0.94512939453125,-0.25958251953125,0.17791748046875
4,5261,0.2237548828125,0.95965576171875,-0.1253662109375,0.1151123046875
5,5261,0.032958984375,0.88922119140625,0.267822265625,0.36944580078125
6,5261,0.21527099609375,0.94549560546875,0.041015625,0.24078369140625
1,5266,0.45245361328125,0.8763427734375,-0.0587158203125,0.154541015625
2,5266,0.1785888671875,0.35540771484375,-0.91693115234375,-0.03118896484375
3,5266,0.1004638671875,0.9423828125,-0.2603759765625,0.1844482421875
4,5271,0.23388671875,0.9561767578125,-0.12591552734375,0.1229248046875
5,5271,0.04229736328125,0.886474609375,0.26654052734375,0.3759765625
6,5271,0.22442626953125,0.94134521484375,0.0389404296875,0.24884033203125
1,5275,0.45654296875,0.873291015625,-0.06036376953125,0.1588134765625
2,5275,0.1865234375,0.352294921875,-0.91656494140625,-0.03265380859375
3,5275,0.11175537109375,0.93951416015625,-0.26123046875,0.1912841796875
4,5278,0.24237060546875,0.953125,-0.12713623046875,0.12890625
5,5278,0.04986572265625,0.8836669921875,0.2647705078125,0.3828125
6,5279,0.23211669921875,0.93731689453125,0.037109375,0.25732421875
1,5288,0.4598388671875,0.8702392578125,-0.060791015625,0.166015625
2,5288,0.19451904296875,0.34912109375,-0.91607666015625,-0.03314208984375
3,5288,0.12200927734375,0.93634033203125,-0.26239013671875,0.19873046875
4,5291,0.25030517578125,0.94976806640625,-0.1279296875,0.13775634765625
5,5291,0.05633544921875,0.880859375,0.26263427734375,0.38983154296875
6,5291,0.23870849609375,0.93328857421875,0.0352783203125,0.26605224609375
1,5295,0.46234130859375,0.86737060546875,-0.060791015625,0.17376708984375
2,5295,0.20257568359375,0.345947265625,-0.91552734375,-0.032958984375
3,5295,0.131591796875,0.9329833984375,-0.2635498046875,0.20684814453125
4,5300,0.25732421875,0.9464111328125,-0.12884521484375,0.14678955078125
5,5301,0.06170654296875,0.8779296875,0.26104736328125,0.3966064453125
6,5301,0.24432373046875,0.9293212890625,0.03363037109375,0.2747802734375
1,5304,0.46441650390625,0.86468505859375,-0.06036376953125,0.18157958984375
2,5304,0.21038818359375,0.3428955078125,-0.9149169921875,-0.0328369140625
3,5305,0.14007568359375,0.9295654296875,-0.26483154296875,0.21490478515625
4,5311,0.26373291015625,0.94317626953125,-0.129638671875,0.15521240234375
5,5311,0.067138671875,0.875,0.26019287109375,0.40277099609375
6,5311,0.24951171875,0.925537109375,0.0323486328125,0.2830810546875
1,5314,0.46630859375,0.86212158203125,-0.0599365234375,0.18902587890625
2,5314,0.21783447265625,0.33984375,-0.914306640625,-0.0328369140625
3,5315,0.14727783203125,0.9263916015625,-0.265869140625,0.22222900390625
4,5322,0.26995849609375,0.9400634765625,-0.12982177734375,0.16278076171875
5,5322,0.0732421875,0.8720703125,0.259521484375,0.4083251953125
6,5322,0.2550048828125,0.92169189453125,0.03125,0.2906494140625
1,5326,0.4683837890625,0.85955810546875,-0.0599365234375,0.19549560546875
2,5326,0.22467041015625,0.33648681640625,-0.91387939453125,-0.03314208984375
3,5326,0.153564453125,0.923583984375,-0.26666259765625,0.228759765625
4,5329,0.275634765625,0.9375,-0.1302490234375,0.167724609375
5,5329,0.07958984375,0.8692626953125,0.2589111328125,0.41351318359375
6,5329,0.260498046875,0.91796875,0.03021240234375,0.297607421875
1,5337,0.470458984375,0.85693359375,-0.0606689453125,0.2015380859375
2,5337,0.23095703125,0.33258056640625,-0.91375732421875,-0.0335693359375
3,5338,0.1591796875,0.92083740234375,-0.26776123046875,0.234619140625
4,5341,0.28106689453125,0.93463134765625,-0.13079833984375,0.17437744140625
5,5341,0.08807373046875,0.87042236328125,0.25653076171875,0.410888671875
6,5341,0.265380859375,0.9144287109375,0.0286865234375,0.30419921875
1,5345,0.472412109375,0.8543701171875,-0.06219482421875,0.2073974609375
2,5345,0.23687744140625,0.328125,-0.913818359375,-0.0340576171875
3,5345,0.16424560546875,0.91790771484375,-0.26983642578125,0.24017333984375
4,5352,0.28546142578125,0.9317626953125,-0.1324462890625,0.18096923828125
5,5352,0.09320068359375,0.8682861328125,0.253662109375,0.416015625
6,5352,0.26904296875,0.912353515625,0.02532958984375,0.30755615234375
1,5356,0.4735107421875,0.85198974609375,-0.06475830078125,0.2137451171875
2,5356,0.24267578125,0.3231201171875,-0.9140625,-0.0340576171875
3,5356,0.1673583984375,0.914794921875,-0.27337646484375,0.2457275390625
4,5361,0.2884521484375,0.92913818359375,-0.13507080078125,0.18768310546875
5,5361,0.09661865234375,0.86639404296875,0.2498779296875,0.42144775390625
6,5361,0.2708740234375,0.90966796875,0.02178955078125,0.3140869140625
1,5364,0.47381591796875,0.84991455078125,-0.0673828125,0.220458984375
2,5366,0.24847412109375,0.31781005859375,-0.9144287109375,-0.03326416015625
3,5366,0.17041015625,0.91162109375,-0.2769775390625,0.25128173828125
4,5372,0.289794921875,0.9268798828125,-0.13824462890625,0.19451904296875
5,5372,0.09808349609375,0.86474609375,0.24542236328125,0.42706298828125
6,5372,0.2711181640625,0.9073486328125,0.01788330078125,0.32073974609375
1,5374,0.47314453125,0.8482666015625,-0.0699462890625,0.227294921875
2,5375,0.25433349609375,0.31219482421875,-0.914794921875,-0.0311279296875
3,5375,0.172119140625,0.90850830078125,-0.281005859375,0.25701904296875
4,5378,0.289794921875,0.92498779296875,-0.141845703125,0.20068359375
5,5378,0.09783935546875,0.86328125,0.24072265625,0.4326171875
6,5379,0.27008056640625,0.90533447265625,0.014404296875,0.327392578125
1,5387,0.4715576171875,0.8470458984375,-0.072021484375,0.23443603515625
2,5387,0.26025390625,0.30657958984375,-0.9151611328125,-0.02783203125
3,5387,0.1719970703125,0.905517578125,-0.28485107421875,0.2633056640625
4,5392,0.28924560546875,0.92315673828125,-0.1448974609375,0.207763671875
5,5392,0.09869384765625,0.86590576171875,0.2354736328125,0.43011474609375
6,5392,0.26806640625,0.90362548828125,0.0115966796875,0.33392333984375
1,5395,0.46929931640625,0.84613037109375,-0.07391357421875,0.2415771484375
2,5395,0.26617431640625,0.30096435546875,-0.9154052734375,-0.02386474609375
3,5395,0.17108154296875,0.90283203125,-0.28802490234375,0.2696533203125
4,5401,0.28814697265625,0.92144775390625,-0.1474609375,0.2147216796875
5,5401,0.09674072265625,0.86468505859375,0.23175048828125,0.43505859375
6,5401,0.265380859375,0.9029541015625,0.0086669921875,0.337890625
1,5405,0.46673583984375,0.8453369140625,-0.0758056640625,0.24853515625
2,5405,0.27178955078125,0.2952880859375,-0.91571044921875,-0.01971435546875
3,5405,0.1693115234375,0.900390625,-0.29083251953125,0.27581787109375
4,5412,0.2864990234375,0.9200439453125,-0.14947509765625,0.221435546875
5,5412,0.09454345703125,0.863525390625,0.22821044921875,0.439697265625
6,5412,0.26226806640625,0.90155029296875,0.00677490234375,0.34405517578125
1,5416,0.46392822265625,0.84466552734375,-0.07806396484375,0.25531005859375
2,5416,0.277099609375,0.2894287109375,-0.91607666015625,-0.01556396484375
3,5416,0.16668701171875,0.89794921875,-0.2943115234375,0.2816162109375
4,5421,0.2840576171875,0.9189453125,-0.151611328125,0.22784423828125
5,5421,0.092041015625,0.862548828125,0.22412109375,0.44415283203125
6,5421,0.25848388671875,0.900390625,0.004638671875,0.34991455078125
1,5425,0.4608154296875,0.84405517578125,-0.08111572265625,0.26202392578125
2,5425,0.277099609375,0.2894287109375,-0.91607666015625,-0.01556396484375
3,5425,0.16314697265625,0.89544677734375,-0.29852294921875,0.28717041015625
4,5428,0.280517578125,0.9180908203125,-0.15484619140625,0.23345947265625
5,5430,0.0889892578125,0.86199951171875,0.21881103515625,0.448486328125
6,5430,0.2537841796875,0.8995361328125,0.0015869140625,0.3555908203125
1,5436,0.457275390625,0.84344482421875,-0.0850830078125,0.268798828125
2,5436,0.28594970703125,0.2760009765625,-0.9176025390625,-0.0072021484375
3,5436,0.157958984375,0.89276123046875,-0.3040771484375,0.29241943359375
4,5438,0.2757568359375,0.91717529296875,-0.15924072265625,0.23944091796875
5,5439,0.086669921875,0.8651123046875,0.2115478515625,0.44647216796875
6,5439,0.24786376953125,0.89898681640625,-0.00274658203125,0.36102294921875
1,5445,0.452880859375,0.843017578125,-0.08990478515625,0.27581787109375
2,5445,0.28875732421875,0.26849365234375,-0.9189453125,-0.00347900390625
3,5445,0.14959716796875,0.89007568359375,-0.3116455078125,0.29718017578125
4,5451,0.26904296875,0.9166259765625,-0.16522216796875,0.2452392578125
5,5451,0.08197021484375,0.86529541015625,0.20361328125,0.45062255859375
6,5451,0.24029541015625,0.899658203125,-0.009033203125,0.36444091796875
1,5455,0.4476318359375,0.8428955078125,-0.09527587890625,0.282958984375
2,5455,0.2906494140625,0.26055908203125,-0.920654296875,0.00042724609375
3,5455,0.137451171875,0.88726806640625,-0.321044921875,0.30120849609375
4,5461,0.25927734375,0.91656494140625,-0.1729736328125,0.25048828125
5,5462,0.075927734375,0.86572265625,0.1949462890625,0.45465087890625
6,5462,0.22967529296875,0.900390625,-0.015869140625,0.3692626953125
1,5465,0.4412841796875,0.8431396484375,-0.1007080078125,0.29022216796875
2,5465,0.29217529296875,0.2523193359375,-0.9224853515625,0.00531005859375
3,5465,0.12261962890625,0.88446044921875,-0.33135986328125,0.30474853515625
4,5471,0.246826171875,0.9169921875,-0.18182373046875,0.25531005859375
5,5471,0.0682373046875,0.8663330078125,0.18609619140625,0.45843505859375
6,5472,0.21636962890625,0.901611328125,-0.02288818359375,0.373779296875
1,5475,0.43377685546875,0.84381103515625,-0.10565185546875,0.2977294921875
2,5475,0.29217529296875,0.2523193359375,-0.9224853515625,0.00531005859375
3,5475,0.1065673828125,0.881591796875,-0.34112548828125,0.308349609375
